1727|8|5|321|40|6|8|1
1728|8|5|2870|40|1|14|1
1729|8|5|210|40|8|11|1
1730|8|5|2632|40|8|9|1
1731|8|5|665|40|4|9|1
1732|8|5|2922|40|8|9|1
1733|8|5|718|40|3|9|1
1734|8|5|21|40|10|10|1
1735|8|5|1807|40|10|7|1
1736|8|5|1711|40|10|6|1
1737|8|5|1558|40|8|9|1
1738|8|5|565|40|3|5|1
1739|8|5|1059|40|1|9|1
1740|8|5|2841|40|4|6|1
1741|8|5|2893|40|5|9|1
1742|8|5|1287|40|2|7|1
1743|8|5|1628|40|10|10|1
1744|8|5|2894|40|3|6|1
1745|8|5|1207|40|8|12|1
1746|8|5|672|40|3|10|1
1747|8|5|1999|40|8|12|1
1748|8|5|336|40|4|11|1
1749|8|5|433|40|3|5|1
1750|8|5|2624|40|3|9|1
1751|8|5|2131|40|10|7|1
1752|8|5|82|40|2|9|1
1753|8|5|1194|40|8|11|1
1754|8|5|1097|40|5|6|1
1755|8|5|785|40|5|14|1
1756|8|5|2378|40|5|8|1
1757|8|5|1749|40|4|8|1
1758|8|5|1738|40|4|14|1
1759|8|5|2055|40|6|10|1
1760|8|5|2480|40|8|14|1
1761|8|5|463|40|5|14|1
1762|8|5|2275|40|3|11|1
1763|8|5|658|40|3|11|1
1764|8|5|2661|40|10|6|1
1765|8|5|605|40|3|11|1
1766|8|5|2960|40|1|12|1
1767|8|5|801|40|6|14|1
1768|8|5|1305|40|5|13|1
1769|8|5|253|40|9|11|1
1770|8|5|2752|40|7|9|1
1771|8|5|2003|40|8|5|1
1772|8|5|648|40|5|12|1
1773|8|5|2218|40|10|11|1
1774|8|5|312|40|3|11|1
1775|8|5|1613|40|5|7|1
1776|8|5|2807|40|10|6|1
1777|8|5|2779|40|10|12|1
1778|8|5|907|40|9|6|1
1779|8|5|1888|40|2|10|1
1780|8|5|2105|40|1|5|1
1781|8|5|441|40|6|9|1
1782|8|5|1843|40|5|12|1
1783|8|5|2725|40|2|12|1
1784|8|5|626|40|5|14|1
1785|8|5|2887|40|8|12|1
1786|8|5|2337|40|8|12|1
1787|8|5|1567|40|7|10|1
1788|8|5|2778|40|8|10|1
1789|8|5|2726|40|2|14|1
1790|8|5|719|40|1|8|1
1791|8|5|1007|40|3|5|1
1792|8|5|525|40|9|10|1
1793|8|5|628|40|10|5|1
1794|8|5|456|40|6|14|1
1795|8|5|228|40|10|8|1
1796|8|5|2847|40|3|9|1
1797|8|5|1664|40|6|9|1
1798|8|5|951|40|8|10|1
1799|8|5|1444|40|2|8|1
1800|8|5|2772|40|6|6|1
1801|8|5|1942|40|1|10|1
1802|8|5|2923|40|7|10|1
1803|8|5|1160|40|10|14|1
1804|8|5|1254|40|8|10|1
1805|8|5|1078|40|10|11|1
1806|8|5|2483|40|7|9|1
1807|8|5|232|40|6|14|1
1808|8|5|636|40|6|10|1
1809|8|5|2475|40|1|10|1
1810|8|5|957|40|3|10|1
1811|8|5|1875|40|8|14|1
1812|8|5|2241|40|8|9|1
1813|8|5|2444|40|7|10|1
1814|8|5|233|40|4|5|1
1815|8|5|538|40|5|10|1
1816|8|5|1027|40|5|14|1
1817|8|5|2802|40|10|11|1
1818|8|5|2358|40|6|14|1
1819|8|5|1815|40|8|13|1
1820|8|5|1723|40|7|9|1
1821|8|5|2740|40|7|13|1
1822|8|5|2283|40|2|13|1
1823|8|5|1373|40|5|13|1
1824|8|5|2183|40|8|9|1
1825|8|5|2964|40|2|8|1
1826|8|5|1215|40|7|6|1
1827|8|5|2271|40|6|14|1
1828|8|5|169|40|10|8|1
1829|8|5|1634|40|1|8|1
1830|8|5|1321|40|9|7|1
1831|8|5|2429|40|5|14|1
1832|8|5|399|40|4|7|1
1833|8|5|2977|40|6|5|1
1834|8|5|887|40|2|6|1
1835|8|5|2371|40|4|12|1
1836|8|5|2759|40|4|8|1
1837|8|5|2838|40|5|11|1
1838|8|5|949|40|4|8|1
1839|8|5|981|40|4|6|1
1840|8|5|1630|40|7|9|1
1841|8|5|2970|40|8|14|1
1842|8|5|2553|40|1|5|1
1843|8|5|267|40|7|13|1
1844|8|5|163|40|7|9|1
1845|8|5|1516|40|4|13|1
1846|8|5|2154|40|8|7|1
1847|8|5|2791|40|4|13|1
1848|8|5|85|40|4|10|1
1849|8|5|1306|40|9|11|1
1850|8|5|19|40|9|12|1
1851|8|5|2276|40|4|7|1
1852|8|5|615|40|7|8|1
1853|8|5|1342|40|10|12|1
1854|8|5|1318|40|5|6|1
1855|8|5|1415|40|1|13|1
1856|8|5|2551|40|9|14|1
1857|8|5|1542|40|5|5|1
1858|8|5|575|40|1|13|1
1859|8|5|170|40|5|10|1
1860|8|5|1934|40|5|14|1
1861|8|5|288|40|7|7|1
1862|8|5|196|40|6|6|1
1863|8|5|451|40|2|11|1
1864|8|5|2647|40|3|12|1
1865|8|5|1846|40|9|14|1
1866|8|5|2790|40|2|9|1
1867|8|5|2348|40|3|13|1
1868|8|5|1818|40|10|8|1
1869|8|5|1532|40|10|6|1
1870|8|5|865|40|9|12|1
1871|8|5|98|40|3|10|1
1872|8|5|2211|40|3|13|1
1873|8|5|779|40|8|6|1
1874|8|5|728|40|1|12|1
1875|8|5|1961|40|6|14|1
1876|8|5|1337|40|5|12|1
1877|8|5|2789|40|2|12|1
1878|8|5|2216|40|5|10|1
1879|8|5|937|40|10|11|1
1880|8|5|650|40|8|9|1
1881|8|5|1618|40|4|12|1
1882|8|5|965|40|4|10|1
1883|8|5|262|40|8|13|1
1884|8|5|842|40|7|8|1
1885|8|5|1353|40|5|14|1
1886|8|5|1158|40|2|13|1
1887|8|5|1828|40|1|6|1
1888|8|5|2620|40|7|7|1
1889|8|5|2818|40|1|11|1
1890|8|5|1343|40|7|12|1
1891|8|5|910|40|8|9|1
1892|8|5|50|40|4|9|1
1893|8|5|870|40|7|10|1
1894|8|5|536|40|6|13|1
1895|8|5|1121|40|7|12|1
1896|8|5|469|40|5|8|1
1897|8|5|385|40|6|7|1
1898|8|5|1802|40|5|14|1
1899|8|5|1041|40|9|11|1
1900|8|5|2655|40|1|12|1
1901|8|5|720|40|3|13|1
1902|8|5|839|40|10|13|1
1903|8|5|2300|40|6|13|1
1904|8|5|864|40|6|11|1
1905|8|5|614|40|4|7|1
1906|8|5|2263|40|3|11|1
1907|8|5|1992|40|10|11|1
1908|8|5|2408|40|6|12|1
1909|8|5|379|40|9|6|1
1910|8|5|1746|40|9|11|1
1911|8|5|2185|40|3|8|1
1912|8|5|1389|40|10|10|1
1913|8|5|1192|40|2|13|1
1914|8|5|877|40|2|6|1
1915|8|5|1570|40|2|11|1
1916|8|5|2942|40|3|7|1
1917|8|5|2339|40|6|9|1
1918|8|5|2026|40|8|13|1
1919|8|5|721|40|7|14|1
1920|8|5|2441|40|2|10|1
1921|8|5|844|40|7|12|1
1922|8|5|2194|40|7|10|1
1923|8|5|420|40|9|5|1
1924|8|5|2189|40|3|7|1
1925|8|5|2694|40|3|9|1
1926|8|5|2531|40|7|6|1
1927|8|5|731|40|5|8|1
1928|8|5|2364|40|6|14|1
1929|8|5|1174|40|4|5|1
1930|8|5|1683|40|2|9|1
1931|8|5|2281|40|4|14|1
1932|8|5|334|40|8|9|1
1933|8|5|1917|40|6|8|1
1934|8|5|1864|40|6|6|1
1935|8|5|1122|40|7|6|1
1936|8|5|215|40|9|8|1
1937|8|5|640|40|2|7|1
1938|8|5|2112|40|5|14|1
1939|8|5|318|40|9|12|1
1940|8|5|2664|40|7|5|1
1941|8|5|2400|40|1|6|1
1942|8|5|2747|40|7|13|1
1943|8|5|2819|40|2|8|1
1944|8|5|6|40|2|6|1
1945|8|5|1755|40|3|9|1
1946|8|5|918|40|8|8|1
1947|8|5|724|40|3|13|1
1948|8|5|2159|40|9|8|1
1949|8|5|637|40|6|13|1
1950|8|5|1785|40|8|7|1
1951|8|5|542|40|5|9|1
1952|8|5|997|40|4|9|1
1953|8|5|1957|40|10|13|1
1954|8|5|2768|40|3|5|1
1955|8|5|746|40|6|6|1
1956|8|5|2505|40|6|12|1
1957|8|5|1367|40|4|13|1
1958|8|5|1994|40|10|6|1
1959|8|5|1707|40|3|11|1
1960|8|5|2272|40|9|11|1
1961|8|5|1102|40|7|14|1
1962|8|5|1760|40|2|10|1
1963|8|5|2213|40|4|13|1
1964|8|5|2011|40|3|12|1
1965|8|5|61|40|7|11|1
1966|8|5|690|40|9|9|1
1967|8|5|112|40|1|13|1
1968|8|5|2561|40|1|10|1
1969|8|5|1347|40|5|5|1
1970|8|5|248|40|3|6|1
1971|8|5|2912|40|3|6|1
1972|8|5|1442|40|3|7|1
1973|8|5|109|40|7|7|1
1974|8|5|2742|40|7|5|1
1975|8|5|151|40|9|9|1
1976|8|5|468|40|3|14|1
1977|8|5|1228|40|8|13|1
1978|8|5|2744|40|4|9|1
1979|8|5|1765|40|5|5|1
1980|8|5|2552|40|3|12|1
1981|8|5|1751|40|10|7|1
1982|8|5|1357|40|7|14|1
1983|8|5|1716|40|4|11|1
1984|8|5|1808|40|4|7|1
1985|8|5|1166|40|9|10|1
1986|8|5|2471|40|5|6|1
1987|8|5|2351|40|9|7|1
1988|8|5|2871|40|3|12|1
1989|8|5|2045|40|5|10|1
1990|8|5|2993|40|7|10|1
1991|8|5|857|40|10|12|1
1992|8|5|722|40|2|12|1
1993|8|5|2050|40|2|5|1
1994|8|5|2881|40|7|14|1
1995|8|5|825|40|8|6|1
1996|8|5|2298|40|3|6|1
1997|8|5|478|40|4|9|1
1998|8|5|1602|40|9|11|1
1999|8|5|1635|40|7|9|1
2000|8|5|512|40|5|14|1
2001|8|5|967|40|6|12|1
2002|8|5|1394|40|1|5|1
2003|8|5|2387|40|2|14|1
2004|8|5|2486|40|7|5|1
2005|8|5|847|40|3|13|1
2006|8|5|1405|40|10|8|1
2007|8|5|2487|40|7|6|1
2008|8|5|1960|40|2|5|1
2009|8|5|1222|40|6|11|1
2010|8|5|1335|40|2|8|1
2011|8|5|443|40|7|5|1
2012|8|5|1021|40|10|8|1
2013|8|5|74|40|2|7|1
2014|8|5|1920|40|3|10|1
2015|8|5|2476|40|2|7|1
2016|8|5|191|40|8|9|1
2017|8|5|2413|40|8|5|1
2018|8|5|1429|40|4|13|1
2019|8|5|2640|40|9|14|1
2020|8|5|2700|40|3|8|1
2021|8|5|695|40|10|7|1
2022|8|5|1416|40|7|8|1
2023|8|5|2608|40|10|8|1
2024|8|5|1022|40|4|12|1
2025|8|5|2161|40|2|14|1
2026|8|5|1456|40|10|9|1
2027|8|5|123|40|3|14|1
2028|8|5|2732|40|7|13|1
2029|8|5|1633|40|6|6|1
2030|8|5|546|40|1|14|1
2031|8|5|471|40|8|8|1
2032|8|5|1555|40|5|14|1
2033|8|5|2096|40|3|14|1
2034|8|5|1132|40|2|7|1
2035|8|5|511|40|2|14|1
2036|8|5|1295|40|5|10|1
2037|8|5|51|40|7|11|1
2038|8|5|406|40|5|12|1
2039|8|5|1931|40|6|11|1
2040|8|5|2550|40|2|11|1
2041|8|5|2703|40|3|6|1
2042|8|5|587|40|5|8|1
2043|8|5|1819|40|3|12|1
2044|8|5|846|40|3|8|1
2045|8|5|2433|40|5|10|1
2046|8|5|2451|40|6|7|1
2047|8|5|924|40|8|14|1
2048|8|5|2314|40|6|5|1
2049|8|5|1954|40|4|6|1
2050|8|5|502|40|4|9|1
2051|8|5|2710|40|10|10|1
2052|8|5|867|40|10|13|1
2053|8|5|217|40|5|7|1
2054|8|5|2349|40|6|9|1
2055|8|5|2053|40|4|12|1
2056|8|5|251|40|1|6|1
2057|8|5|1562|40|4|11|1
2058|8|5|874|40|1|8|1
2059|8|5|2909|40|3|5|1
2060|8|5|1091|40|1|9|1
2061|8|5|1842|40|6|8|1
2062|8|5|2568|40|5|6|1
2063|8|5|588|40|2|6|1
2064|8|5|44|40|1|8|1
2065|8|5|1526|40|6|6|1
2066|8|5|596|40|10|9|1
2067|8|5|1396|40|4|9|1
2068|8|5|1125|40|10|8|1
2069|8|5|2638|40|1|11|1
2070|8|5|2341|40|1|9|1
2071|8|5|197|40|5|8|1
2072|8|5|2814|40|10|9|1
2073|8|5|1147|40|7|7|1
2074|8|5|2868|40|9|5|1
2075|8|5|458|40|4|9|1
2076|8|5|1105|40|4|12|1
2077|8|5|1779|40|9|9|1
2078|8|5|884|40|2|14|1
2079|8|5|667|40|6|9|1
2080|8|5|662|40|7|14|1
2081|8|5|1601|40|2|14|1
2082|8|5|2762|40|9|5|1
2083|8|5|1936|40|5|9|1
2084|8|5|2242|40|10|10|1
2085|8|5|971|40|8|10|1
2086|8|5|473|40|1|13|1
2087|8|5|2910|40|1|10|1
2088|8|5|1286|40|8|12|1
2089|8|5|768|40|8|5|1
2090|8|5|1686|40|4|7|1
2091|8|5|2946|40|7|5|1
2092|8|5|1229|40|6|8|1
2093|8|5|800|40|8|10|1
2094|8|5|416|40|1|13|1
2095|8|5|2971|40|8|12|1
2096|8|5|2081|40|3|13|1
2097|8|5|2069|40|6|8|1
2098|8|5|2269|40|3|5|1
2099|8|5|2072|40|10|8|1
2100|8|5|2127|40|7|8|1
2101|8|5|1142|40|0|7|1
2102|8|5|55|40|0|6|1
2103|8|5|569|40|0|10|1
2104|8|5|2148|40|0|9|1
2105|8|5|2274|40|0|8|1
2106|8|5|2903|40|0|13|1
2107|8|5|1582|40|0|9|1
2108|8|5|1624|40|0|13|1
2109|8|5|1148|40|0|10|1
2110|8|5|670|40|0|12|1
2111|8|5|1175|40|0|8|1
2112|8|5|2304|40|0|6|1
2113|8|5|72|40|0|11|1
2114|8|5|2733|40|0|5|1
2115|8|5|1197|40|0|14|1
2116|8|5|260|40|0|12|1
2117|8|5|2749|40|0|5|1
2118|8|5|692|40|0|8|1
2119|8|5|952|40|0|13|1
2120|8|5|1051|40|0|8|1
2121|8|5|286|40|0|13|1
2122|8|5|23|40|0|14|1
2123|8|5|1899|40|0|9|1
2124|8|5|2676|40|0|5|1
2125|8|5|127|40|0|8|1
2126|8|5|711|40|0|11|1
2127|8|5|2645|40|0|12|1
2128|8|5|409|40|0|9|1
2129|8|5|1566|40|0|6|1
2130|8|5|449|40|0|8|1
2131|8|5|1139|40|0|6|1
2132|8|5|2761|40|0|9|1
2133|8|5|2116|40|0|6|1
2134|8|5|2301|40|0|14|1
2135|8|5|1491|40|0|8|1
2136|8|5|103|40|0|5|1
2137|8|5|1231|40|0|5|1
2138|8|5|903|40|0|11|1
2139|8|5|2098|40|0|8|1
2140|8|5|1320|40|0|5|1
2141|8|5|1331|40|0|13|1
2142|8|5|1850|40|0|10|1
2143|8|5|646|40|0|9|1
2144|8|5|948|40|0|12|1
2145|8|5|257|40|0|13|1
2146|8|5|2382|40|0|14|1
2147|8|5|1223|40|0|9|1
2148|8|5|1890|40|0|11|1
2149|8|5|2186|40|0|5|1
2150|8|5|1391|40|0|9|1
2151|8|5|135|40|0|7|1
2152|8|5|1564|40|0|14|1
2153|8|5|2416|40|0|11|1
2154|8|5|652|40|0|10|1
2155|8|5|1350|40|0|8|1
2156|8|5|691|40|0|6|1
2157|8|5|655|40|0|14|1
2158|8|5|1840|40|0|10|1
2159|8|5|1482|40|0|13|1
2160|8|5|1610|40|0|11|1
2161|8|5|297|40|0|7|1
2162|8|5|452|40|0|11|1
2163|8|5|2200|40|0|6|1
2164|8|5|375|40|0|14|1
2165|8|5|2797|40|0|11|1
2166|8|5|975|40|0|10|1
2167|8|5|1639|40|0|13|1
2168|8|5|1419|40|0|14|1
2169|8|5|586|40|0|8|1
2170|8|5|1620|40|0|9|1
2171|8|5|1411|40|0|13|1
2172|8|5|33|40|0|13|1
2173|8|5|1792|40|0|6|1
2174|8|5|2603|40|0|7|1
2175|8|5|2706|40|0|9|1
2176|8|5|361|40|0|7|1
2177|8|5|623|40|0|7|1
2178|8|5|2394|40|0|8|1
2179|8|5|315|40|0|11|1
2180|8|5|2197|40|0|8|1
2181|8|5|2350|40|0|7|1
2182|8|5|2686|40|0|6|1
2183|8|5|32|40|0|13|1
2184|8|5|1737|40|0|6|1
2185|8|5|2956|40|0|6|1
2186|8|5|2212|40|0|6|1
2187|8|5|1193|40|0|9|1
2188|8|5|1986|40|0|6|1
2189|8|5|2824|40|0|6|1
2190|8|5|1487|40|0|6|1
2191|8|5|1606|40|0|6|1
2192|8|5|1518|40|0|13|1
2193|8|5|2941|40|0|12|1
2194|8|5|938|40|0|12|1
2195|8|5|2543|40|0|7|1
2196|8|5|875|40|0|5|1
2197|8|5|1607|40|0|9|1
2198|8|5|2755|40|0|8|1
2199|8|5|1372|40|0|12|1
2200|8|5|1829|40|0|6|1
2201|8|5|415|40|0|14|1
2202|8|5|89|40|0|14|1
2203|8|5|716|40|0|7|1
2204|8|5|1363|40|0|7|1
2205|8|5|1153|40|0|7|1
2206|8|5|843|40|0|6|1
2207|8|5|1862|40|0|8|1
2208|8|5|1157|40|0|5|1
2209|8|5|2021|40|0|10|1
2210|8|5|1385|40|0|7|1
2211|8|5|2172|40|0|11|1
2212|8|5|1678|40|0|8|1
2213|8|5|1202|40|0|12|1
2214|8|5|1443|40|0|7|1
2215|8|5|2866|40|0|9|1
2216|8|5|207|40|0|6|1
2217|8|5|608|40|0|11|1
2218|8|5|622|40|0|6|1
2219|8|5|250|40|0|13|1
2220|8|5|2255|40|0|8|1
2221|8|5|2555|40|0|6|1
2222|8|5|1129|40|0|8|1
2223|8|5|2806|40|0|10|1
2224|8|5|2473|40|0|11|1
2225|8|5|2120|40|0|13|1
2226|8|5|680|40|0|5|1
2227|8|5|1752|40|0|11|1
2228|8|5|106|40|0|14|1
2229|8|5|2468|40|0|9|1
2230|8|5|1239|40|0|11|1
2231|8|5|2006|40|0|6|1
2232|8|5|793|40|0|6|1
2233|8|5|1810|40|0|14|1
2234|8|5|52|40|0|5|1
2235|8|5|11|40|0|14|1
2236|8|5|2516|40|0|6|1
2237|8|5|1612|40|0|9|1
2238|8|5|1886|40|0|9|1
2239|8|5|732|40|0|8|1
2240|8|5|1486|40|0|11|1
2241|8|5|2569|40|0|6|1
2242|8|5|2642|40|0|9|1
2243|8|5|2873|40|0|14|1
2244|8|5|2424|40|0|7|1
2245|8|5|1081|40|0|8|1
2246|8|5|2125|40|0|10|1
2247|8|5|120|40|0|9|1
2248|8|5|2769|40|0|5|1
2249|8|5|2330|40|0|8|1
2250|8|5|516|40|0|12|1
2251|8|5|201|40|0|6|1
2252|8|5|1905|40|0|14|1
2253|8|5|2036|40|0|14|1
2254|8|5|737|40|0|13|1
2255|8|5|1757|40|0|11|1
2256|8|5|1956|40|0|10|1
2257|8|5|2320|40|0|8|1
2258|8|5|340|40|0|6|1
2259|8|5|1463|40|0|12|1
2260|8|5|1023|40|0|8|1
2261|8|5|2047|40|0|6|1
2262|8|5|1750|40|0|6|1
2263|8|5|1605|40|0|5|1
2264|8|5|1512|40|0|6|1
2265|8|5|1594|40|0|12|1
2266|8|5|1265|40|0|6|1
2267|8|5|1927|40|0|12|1
2268|8|5|673|40|0|14|1
2269|8|5|1504|40|0|11|1
2270|8|5|2639|40|0|7|1
2271|8|5|3|40|0|11|1
2272|8|5|678|40|0|14|1
2273|8|5|2704|40|0|11|1
2274|8|5|916|40|0|10|1
2275|8|5|917|40|0|7|1
2276|8|5|2496|40|0|6|1
2277|8|5|946|40|0|8|1
2278|8|5|182|40|0|5|1
2279|8|5|2077|40|0|12|1
2280|8|5|814|40|0|5|1
2281|8|5|9|40|0|12|1
2282|8|5|93|40|0|13|1
2283|8|5|1392|40|0|6|1
2284|8|5|563|40|0|12|1
2285|8|5|246|40|0|7|1
2286|8|5|70|40|0|14|1
2287|8|5|723|40|0|9|1
2288|8|5|2748|40|0|12|1
2289|8|5|2054|40|0|5|1
2290|8|5|364|40|0|5|1
2291|8|5|2774|40|0|14|1
2292|8|5|769|40|0|12|1
2293|8|5|1887|40|0|14|1
2294|8|5|715|40|0|13|1
2295|8|5|2727|40|0|5|1
2296|8|5|2478|40|0|12|1
2297|8|5|303|40|0|10|1
2298|8|5|2830|40|0|12|1
2299|8|5|2503|40|0|10|1
2300|8|5|2693|40|0|10|1
2301|8|5|2118|40|0|9|1
2302|8|5|2532|40|0|14|1
2303|8|5|1869|40|0|10|1
2304|8|5|1585|40|0|10|1
2305|8|5|804|40|0|6|1
2306|8|5|2957|40|0|11|1
2307|8|5|2094|40|0|5|1
2308|8|5|62|40|0|8|1
2309|8|5|1548|40|0|12|1
2310|8|5|2039|40|0|10|1
2311|8|5|1783|40|0|12|1
2312|8|5|195|40|0|10|1
2313|8|5|377|40|0|9|1
2314|8|5|2848|40|0|12|1
2315|8|5|960|40|0|10|1
2316|8|5|2954|40|0|11|1
2317|8|5|1770|40|0|11|1
2318|8|5|2222|40|0|9|1
2319|8|5|1941|40|0|14|1
2320|8|5|922|40|0|11|1
2321|8|5|1266|40|0|11|1
2322|8|5|1086|40|0|8|1
2323|8|5|412|40|0|6|1
2324|8|5|2139|40|0|11|1
2325|8|5|2646|40|0|12|1
2326|8|5|2482|40|0|10|1
2327|8|5|1972|40|0|10|1
2328|8|5|497|40|0|8|1
2329|8|5|1001|40|0|6|1
2330|8|5|2343|40|0|11|1
2331|8|5|2083|40|0|12|1
2332|8|5|2142|40|0|14|1
2333|8|5|930|40|0|12|1
2334|8|5|709|40|0|8|1
2335|8|5|2775|40|0|10|1
2336|8|5|627|40|0|11|1
2337|8|5|213|40|0|7|1
2338|8|5|1735|40|0|6|1
2339|8|5|973|40|0|10|1
2340|8|5|328|40|0|10|1
2341|8|5|1233|40|0|11|1
2342|8|5|2407|40|0|11|1
2343|8|5|1030|40|0|7|1
2344|8|5|1112|40|0|10|1
2345|8|5|1647|40|0|9|1
2346|8|5|2883|40|0|14|1
2347|8|5|1028|40|0|13|1
2348|8|5|2443|40|0|5|1
2349|8|5|2564|40|0|6|1
2350|8|5|1863|40|0|11|1
2351|8|5|2907|40|0|11|1
2352|8|5|1584|40|0|7|1
2353|8|5|2663|40|0|10|1
2354|8|5|532|40|0|9|1
2355|8|5|167|40|0|9|1
2356|8|5|581|40|0|14|1
2357|8|5|1844|40|0|13|1
2358|8|5|2659|40|0|9|1
2359|8|5|2158|40|0|12|1
2360|8|5|871|40|0|11|1
2361|8|5|2985|40|0|12|1
2362|8|5|2605|40|0|14|1
2363|8|5|771|40|0|12|1
2364|8|5|2126|40|0|10|1
2365|8|5|2987|40|0|14|1
2366|8|5|1013|40|0|5|1
2367|8|5|2293|40|0|10|1
2368|8|5|2521|40|0|14|1
2369|8|5|1708|40|0|9|1
2370|8|5|634|40|0|12|1
2371|8|5|514|40|0|8|1
2372|8|5|2220|40|0|12|1
2373|8|5|1330|40|0|5|1
2374|8|5|2504|40|0|9|1
2375|8|5|1252|40|0|11|1
2376|8|5|2875|40|0|13|1
2377|8|5|606|40|0|14|1
2378|8|5|2195|40|0|11|1
2379|8|5|305|40|0|14|1
2380|8|5|858|40|0|14|1
2381|8|5|824|40|0|5|1
2382|8|5|371|40|0|12|1
2383|8|5|2079|40|0|10|1
2384|8|5|2974|40|0|7|1
2385|8|5|1541|40|0|6|1
2386|8|5|301|40|0|13|1
2387|8|5|1451|40|0|11|1
2388|8|5|2233|40|0|14|1
2389|8|5|2409|40|0|10|1
2390|8|5|815|40|0|11|1
2391|8|5|1204|40|0|6|1
2392|8|5|2763|40|0|9|1
2393|8|5|1498|40|0|10|1
2394|8|5|2765|40|0|10|1
2395|8|5|2810|40|0|12|1
2396|8|5|941|40|0|6|1
2397|8|5|1617|40|0|9|1
2398|8|5|1522|40|0|6|1
2399|8|5|1474|40|0|7|1
2400|8|5|920|40|0|13|1
2401|8|5|1025|40|0|7|1
2402|8|5|154|40|0|8|1
2403|8|5|756|40|0|5|1
2404|8|5|841|40|0|6|1
2405|8|5|2512|40|0|9|1
2406|8|5|454|40|0|6|1
2407|8|5|561|40|0|8|1
2408|8|5|2892|40|0|11|1
2409|8|5|132|40|0|5|1
2410|8|5|1616|40|0|9|1
2411|8|5|2857|40|0|5|1
2412|8|5|2792|40|0|14|1
2413|8|5|2254|40|0|9|1
2414|8|5|2622|40|0|13|1
2415|8|5|654|40|0|6|1
2416|8|5|1458|40|0|6|1
2417|8|5|357|40|0|11|1
2418|8|5|963|40|0|8|1
2419|8|5|2578|40|0|7|1
2420|8|5|2554|40|0|8|1
2421|8|5|2576|40|0|5|1
2422|8|5|300|40|0|5|1
2423|8|5|2160|40|0|14|1
2424|8|5|426|40|0|7|1
2425|8|5|115|40|0|12|1
2426|8|5|2832|40|0|5|1
2427|8|5|2660|40|0|11|1
2428|8|5|307|40|0|9|1
2429|8|5|1763|40|0|6|1
2430|8|5|1838|40|0|5|1
2431|8|5|2869|40|0|8|1
2432|8|5|368|40|0|11|1
2433|8|5|1764|40|0|7|1
2434|8|5|1911|40|0|7|1
2435|8|5|1560|40|0|11|1
2436|8|5|162|40|0|8|1
2437|8|5|1226|40|0|10|1
2438|8|5|345|40|0|7|1
2439|8|5|410|40|0|8|1
2440|8|5|142|40|0|5|1
2441|8|5|1547|40|0|12|1
2442|8|5|2527|40|0|13|1
2443|8|5|612|40|0|11|1
2444|8|5|2756|40|0|14|1
2445|8|5|2905|40|0|10|1
2446|8|5|2288|40|0|8|1
2447|8|5|1227|40|0|12|1
2448|8|5|774|40|0|13|1
2449|8|5|849|40|0|12|1
2450|8|5|245|40|0|8|1
2451|8|5|276|40|0|12|1
2452|8|5|1211|40|0|8|1
2453|8|5|39|40|0|12|1
2454|8|5|1180|40|0|14|1
2455|8|5|2634|40|0|9|1
2456|8|5|2536|40|0|14|1
2457|8|5|1627|40|0|10|1
2458|8|5|2333|40|0|10|1
2459|8|5|1376|40|0|11|1
2460|8|5|1747|40|0|9|1
2461|8|5|1277|40|0|13|1
2462|8|5|1145|40|0|7|1
2463|8|5|1466|40|0|5|1
2464|8|5|1096|40|0|10|1
2465|8|5|2494|40|0|12|1
2466|8|5|2795|40|0|5|1
2467|8|5|2406|40|0|14|1
2468|8|5|2088|40|0|6|1
2469|8|5|736|40|0|12|1
2470|8|5|2344|40|0|5|1
2471|8|5|2162|40|0|7|1
2472|8|5|309|40|0|6|1
2473|8|5|1019|40|0|7|1
2474|8|5|2286|40|0|11|1
2475|8|5|1535|40|0|9|1
2476|8|5|1878|40|0|6|1
2477|8|5|2591|40|0|14|1
2478|8|5|1061|40|0|10|1
2479|8|5|954|40|0|8|1
2480|8|5|2566|40|0|6|1
2481|8|5|1377|40|0|12|1
2482|8|5|1288|40|0|9|1
2483|8|5|2151|40|0|9|1
2484|8|5|982|40|0|7|1
2485|8|5|1509|40|0|13|1
2486|8|5|2949|40|0|6|1
2487|8|5|1016|40|0|9|1
2488|8|5|2968|40|0|14|1
2489|8|5|840|40|0|11|1
2490|8|5|2369|40|0|5|1
2491|8|5|554|40|0|6|1
2492|8|5|2692|40|0|9|1
2493|8|5|2675|40|0|10|1
2494|8|5|1195|40|0|5|1
2495|8|5|389|40|0|5|1
2496|8|5|1403|40|0|12|1
2497|8|5|2520|40|0|10|1
2498|8|5|2545|40|0|14|1
2499|8|5|212|40|0|5|1
2500|8|5|2412|40|0|8|1
2501|8|5|2481|40|0|6|1
2502|8|5|75|40|0|13|1
2503|8|5|438|40|0|14|1
2504|8|5|94|40|0|7|1
2505|8|5|1821|40|0|11|1
2506|8|5|1702|40|0|8|1
2507|8|5|2816|40|0|7|1
2508|8|5|1793|40|0|14|1
2509|8|5|1460|40|0|7|1
2510|8|5|2252|40|0|5|1
2511|8|5|225|40|0|8|1
2512|8|5|2464|40|0|11|1
2513|8|5|549|40|0|13|1
2514|8|5|2338|40|0|14|1
2515|8|5|2717|40|0|8|1
2516|8|5|557|40|0|5|1
2517|8|5|1554|40|0|11|1
2518|8|5|2839|40|0|11|1
